date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2025-06-16,/piebro/ncr,1,1,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-17,/piebro/ncr,1,1,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-18,/piebro/ncr,1,1,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-19,/piebro/ncr,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-20,/piebro/ncr,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-21,/piebro/ncr,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-22,/piebro/ncr,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23,/piebro/ncr,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24,/piebro/ncr,1,1,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-25,/piebro/ncr,1,1,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-26,/piebro/ncr,1,1,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-27,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-29,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-02,/piebro/ncr/blob/master/encrypt.html,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-03,/piebro/ncr/blob/master/encrypt.html,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04,/piebro/ncr/blob/master/encrypt.html,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05,/piebro/ncr/blob/master/encrypt.html,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-06,/piebro/ncr/blob/master/encrypt.html,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-07,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08,/piebro/ncr/blob/master/encrypt.html,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
